,sig
REQUIRED_TAKE_FLAG AMOUNT_TAX<=1.5 FILING_STATUS_HeadOfHousehold,0.00912390346459
FIRST_COMPLETE_DEVICE_TYPE_Phone FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow STATE_ATTACH_COUNT<=0.5,0.00786657778964
AMOUNT_TAX<=1.5 STATE_ATTACH_COUNT<=0.5,0.00772905281965
AMOUNT_TAX<=1.5^2 STATE_ATTACH_COUNT<=0.5,0.00772905281965
AMOUNT_TAX<=1.5 STATE_ATTACH_COUNT<=0.5^2,0.00772905281965
STATE_ATTACH_COUNT<=0.5 RISK_FLAG_PY^2,0.00748400899158
STATE_ATTACH_COUNT<=0.5 RISK_FLAG_PY,0.00748400899158
STATE_ATTACH_COUNT<=0.5^2 RISK_FLAG_PY,0.00748400899158
AMOUNT_INCOME_TAX_WITHHELD<=0.5 FILING_STATUS_HeadOfHousehold CARE_REFERRER_Self-Referral from Community or Help Page,0.00662674950064
IMPORT_TYPE_Manual^2 RISK_FLAG_PY,0.00578649421477
IMPORT_TYPE_Manual RISK_FLAG_PY,0.00578649421477
IMPORT_TYPE_Manual RISK_FLAG_PY^2,0.00578649421477
DMA_AREA_-1^2 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.00404679716899
DMA_AREA_-1 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.00404679716899
DMA_AREA_-1 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow^2,0.00404679716899
AMOUNT_INCOME_TAX_WITHHELD<=0.5 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574,0.00247870720969
FILING_STATUS_MarriedFilingSeparately FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow FILING_STATUS_Single,0.0
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_3.0 IMPORT_TYPE_Manual,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_3.0 FILING_STATUS_HeadOfHousehold,0.0
PRS_SCORE_3.0 REJECT_COUNT_2.0 REJECT_COUNT_3.0,0.0
PRS_SCORE_3.0 REJECT_COUNT_2.0 FILING_STATUS_HeadOfHousehold,0.0
REJECT_COUNT_1.0 FILING_STATUS_HeadOfHousehold FILING_STATUS_Single,0.0
PRS_SCORE_3.0 REJECT_COUNT_2.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
REJECT_COUNT_2.0 FIRST_COMPLETE_DEVICE_TYPE_Phone REJECT_COUNT_3.0,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_3.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
REJECT_COUNT_1.0 IMPORT_TYPE_Manual CARE_REFERRER_Self-Referral from Community or Help Page,0.0
REJECT_COUNT_2.0 REQUIRED_TAKE_FLAG CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_3.0 IMPORT_TYPE_Manual,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_3.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
PRS_SCORE_3.0 REJECT_COUNT_2.0 IMPORT_TYPE_Manual,0.0
PRS_SCORE_3.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_HeadOfHousehold STATE_ATTACH_COUNT<=0.5 FILING_STATUS_Single,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_3.0 AMOUNT_TAX<=1.5,0.0
FILING_STATUS_MarriedFilingSeparately IMPORT_TYPE_Manual FILING_STATUS_Single,0.0
PRS_SCORE_3.0 FIRST_COMPLETE_DEVICE_TYPE_Phone REJECT_COUNT_3.0,0.0
FILING_STATUS_MarriedFilingSeparately FILING_STATUS_HeadOfHousehold,0.0
PRS_SCORE_3.0 REQUIRED_TAKE_FLAG CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately FIRST_COMPLETE_DEVICE_TYPE_Phone CARE_REFERRER_Self-Referral from Community or Help Page,0.0
IMPORT_TYPE_Manual FILING_STATUS_Single CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately^2 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
REJECT_COUNT_2.0 REJECT_COUNT_3.0 AMOUNT_TAX<=1.5,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_3.0 DMA_AREA_-1,0.0
FILING_STATUS_HeadOfHousehold FILING_STATUS_Single^2,0.0
FILING_STATUS_MarriedFilingSeparately IMPORT_TYPE_Manual FILING_STATUS_HeadOfHousehold,0.0
PRS_SCORE_3.0 REQUIRED_TAKE_FLAG FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
IMPORT_TYPE_Manual RISK_FLAG_PY CARE_REFERRER_Self-Referral from Community or Help Page,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FIRST_COMPLETE_DEVICE_TYPE_Phone CARE_REFERRER_Self-Referral from Community or Help Page,0.0
REJECT_COUNT_2.0 REJECT_COUNT_3.0 DMA_AREA_-1,0.0
PRS_SCORE_3.0 REQUIRED_TAKE_FLAG REJECT_COUNT_3.0,0.0
REJECT_COUNT_2.0 REJECT_COUNT_3.0^2,0.0
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 RISK_FLAG_PY,0.0
PRS_SCORE_3.0 REJECT_COUNT_2.0 COST_PER_CUST>=12.475556373596191,0.0
FILING_STATUS_MarriedFilingSeparately FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow CARE_REFERRER_Self-Referral from Community or Help Page,0.0
REJECT_COUNT_2.0 FIRST_COMPLETE_DEVICE_TYPE_Phone CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_3.0 REJECT_COUNT_2.0 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately^2 FILING_STATUS_Single,0.0
FILING_STATUS_MarriedFilingSeparately FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow FILING_STATUS_HeadOfHousehold,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_TAX<=1.5 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
IMPORT_TYPE_Manual CARE_REFERRER_Self-Referral from Community or Help Page COST_PER_CUST>=12.475556373596191,0.0
PRS_SCORE_3.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5 FIRST_COMPLETE_DEVICE_TYPE_Phone,0.0
PRS_SCORE_3.0^2 REJECT_COUNT_3.0,0.0
FILING_STATUS_MarriedFilingSeparately DMA_AREA_-1 FILING_STATUS_Single,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_HeadOfHousehold CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_3.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 FILING_STATUS_HeadOfHousehold,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_HeadOfHousehold FILING_STATUS_Single,0.0
FILING_STATUS_MarriedFilingSeparately DMA_AREA_-1 FILING_STATUS_HeadOfHousehold,0.0
FILING_STATUS_MarriedFilingSeparately DMA_AREA_-1 IMPORT_TYPE_Manual,0.0
PRS_SCORE_3.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 IMPORT_TYPE_Manual CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately DMA_AREA_-1 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_3.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5 REJECT_COUNT_3.0,0.0
REJECT_COUNT_2.0 REQUIRED_TAKE_FLAG REJECT_COUNT_3.0,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 DMA_AREA_-1 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_3.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 DMA_AREA_-1,0.0
PRS_SCORE_3.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_3.0,0.0
PRS_SCORE_3.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_3.0 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_3.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5 FILING_STATUS_HeadOfHousehold,0.0
PRS_SCORE_3.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_2.0,0.0
PRS_SCORE_3.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574,0.0
FILING_STATUS_MarriedFilingSeparately FIRST_COMPLETE_DEVICE_TYPE_Phone FILING_STATUS_Single,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_3.0 COST_PER_CUST>=12.475556373596191,0.0
FILING_STATUS_MarriedFilingSeparately DMA_AREA_-1 AMOUNT_TAX<=1.5,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 STATE_ATTACH_COUNT<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 DMA_AREA_-1 FILING_STATUS_HeadOfHousehold,0.0
FILING_STATUS_MarriedFilingSeparately^2 FILING_STATUS_HeadOfHousehold,0.0
FILING_STATUS_MarriedFilingSeparately DMA_AREA_-1 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_3.0 FILING_STATUS_HeadOfHousehold,0.0
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_HeadOfHousehold,0.0
FILING_STATUS_HeadOfHousehold FILING_STATUS_Single,0.0
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 IMPORT_TYPE_Manual,0.0
REJECT_COUNT_1.0 STATE_ATTACH_COUNT<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_3.0 FILING_STATUS_Single,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_3.0 FILING_STATUS_Single,0.0
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_3.0,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow FILING_STATUS_HeadOfHousehold,0.0
PRS_SCORE_1.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5,0.0
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_2.0,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_3.0 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_1.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_TAX<=1.5 FILING_STATUS_Single,0.0
REJECT_COUNT_2.0^2 REJECT_COUNT_3.0,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_TAX<=1.5 FILING_STATUS_HeadOfHousehold,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 CARE_REFERRER_Self-Referral from Community or Help Page COST_PER_CUST>=12.475556373596191,0.0
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 RISK_FLAG_PY CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_3.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
PRS_SCORE_3.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 RISK_FLAG_PY,0.0
FILING_STATUS_MarriedFilingSeparately DMA_AREA_-1 COST_PER_CUST>=12.475556373596191,0.0
FILING_STATUS_HeadOfHousehold^2 FILING_STATUS_Single,0.0
PRS_SCORE_3.0 FIRST_COMPLETE_DEVICE_TYPE_Phone DMA_AREA_-1,0.0
PRS_SCORE_3.0 IMPORT_TYPE_Manual CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_-1 PRS_SCORE_1.0,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_-1 REJECT_COUNT_1.0,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 FILING_STATUS_Single,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 FILING_STATUS_HeadOfHousehold,0.0
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow CARE_REFERRER_Self-Referral from Community or Help Page COST_PER_CUST>=12.475556373596191,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 IMPORT_TYPE_Manual,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_3.0 COST_PER_CUST>=12.475556373596191,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_3.0 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 DMA_AREA_-1,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_3.0 RISK_FLAG_PY,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_3.0,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_3.0 STATE_ATTACH_COUNT<=0.5,0.0
AMOUNT_INCOME_TAX_WITHHELD<=0.5 REJECT_COUNT_3.0 FILING_STATUS_Single,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 FIRST_COMPLETE_DEVICE_TYPE_Phone,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_2.0,0.0
REJECT_COUNT_-1 REJECT_COUNT_2.0,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_3.0 FILING_STATUS_HeadOfHousehold,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_3.0 IMPORT_TYPE_Manual,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_3.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 DMA_AREA_-1 IMPORT_TYPE_Manual,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 COST_PER_CUST>=12.475556373596191,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_1.0 FILING_STATUS_Single,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_2.0 DMA_AREA_-1,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_2.0 REJECT_COUNT_3.0,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow CARE_REFERRER_Self-Referral from Community or Help Page,0.0
AMOUNT_INCOME_TAX_WITHHELD<=0.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_2.0 REQUIRED_TAKE_FLAG,0.0
FILING_STATUS_MarriedFilingSeparately COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
AMOUNT_INCOME_TAX_WITHHELD<=0.5 REJECT_COUNT_2.0 REJECT_COUNT_3.0,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_1.0 STATE_ATTACH_COUNT<=0.5,0.0
FILING_STATUS_MarriedFilingSeparately COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_Single,0.0
FILING_STATUS_MarriedFilingSeparately COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_2.0,0.0
FILING_STATUS_MarriedFilingSeparately COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_HeadOfHousehold,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_1.0 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_1.0 COST_PER_CUST>=12.475556373596191,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 DMA_AREA_-1 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
FILING_STATUS_MarriedFilingSeparately COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 DMA_AREA_-1,0.0
FILING_STATUS_MarriedFilingSeparately COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FIRST_COMPLETE_DEVICE_TYPE_Phone,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_1.0 PRS_SCORE_3.0,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_3.0 DMA_AREA_-1,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_1.0 REJECT_COUNT_2.0,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_INCOME_TAX_WITHHELD<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 IMPORT_TYPE_Manual,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 FILING_STATUS_Single,0.0
AMOUNT_INCOME_TAX_WITHHELD<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page COST_PER_CUST>=12.475556373596191,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_2.0 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_2.0 DMA_AREA_-1,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_2.0 REJECT_COUNT_3.0,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 FILING_STATUS_HeadOfHousehold,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
AMOUNT_INCOME_TAX_WITHHELD<=0.5 FILING_STATUS_Single CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 DMA_AREA_-1,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 REJECT_COUNT_3.0,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_2.0,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_HeadOfHousehold,0.0
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow IMPORT_TYPE_Manual CARE_REFERRER_Self-Referral from Community or Help Page,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_3.0,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 DMA_AREA_-1,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REQUIRED_TAKE_FLAG REJECT_COUNT_3.0,0.0
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow FILING_STATUS_HeadOfHousehold FILING_STATUS_Single,0.0
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 FIRST_COMPLETE_DEVICE_TYPE_Phone CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_INCOME_TAX_WITHHELD<=0.5 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_1.0 REJECT_COUNT_3.0,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_INCOME_TAX_WITHHELD<=0.5 FILING_STATUS_Single,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_INCOME_TAX_WITHHELD<=0.5 FILING_STATUS_HeadOfHousehold,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_1.0 DMA_AREA_-1,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_INCOME_TAX_WITHHELD<=0.5 REJECT_COUNT_3.0,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_1.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
FILING_STATUS_MarriedFilingSeparately AMOUNT_INCOME_TAX_WITHHELD<=0.5 REJECT_COUNT_2.0,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_1.0 FILING_STATUS_HeadOfHousehold,0.0
AMOUNT_INCOME_TAX_WITHHELD<=0.5 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow CARE_REFERRER_Self-Referral from Community or Help Page,0.0
REJECT_COUNT_-1 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_3.0,0.0
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow STATE_ATTACH_COUNT<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_1.0 FILING_STATUS_Single,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_1.0 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 COST_PER_CUST>=12.475556373596191,0.0
AMOUNT_INCOME_TAX_WITHHELD<=0.5 FILING_STATUS_HeadOfHousehold FILING_STATUS_Single,0.0
REJECT_COUNT_-1 REJECT_COUNT_3.0,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_1.0 FILING_STATUS_HeadOfHousehold,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_1.0 IMPORT_TYPE_Manual,0.0
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_1.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_-1 DMA_AREA_-1,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_-1 REJECT_COUNT_2.0,0.0
PRS_SCORE_3.0 DMA_AREA_-1 CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_-1 FIRST_COMPLETE_DEVICE_TYPE_Phone,0.0
FILING_STATUS_MarriedFilingSeparately FIRST_COMPLETE_DEVICE_TYPE_Phone DMA_AREA_-1,0.0
FILING_STATUS_MarriedFilingSeparately FIRST_COMPLETE_DEVICE_TYPE_Phone REJECT_COUNT_3.0,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_-1 REJECT_COUNT_3.0,0.0
FILING_STATUS_MarriedFilingSeparately REQUIRED_TAKE_FLAG CARE_REFERRER_Self-Referral from Community or Help Page,0.0
FILING_STATUS_MarriedFilingSeparately REQUIRED_TAKE_FLAG FILING_STATUS_Single,0.0
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_-1 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,0.0
